,0,1,2,3,4
146,0.7915122819159679,0.8286224164073431,1.0874522079361073,-0.31423017765255074,1.5841765635860747
147,-1.5827312449848236,-0.9429754162348779,-1.6262535444107324,-0.41906194260799984,-0.6312427686319991
148,0.6718554463427188,0.2617111099618319,0.6235708827486133,-0.41906194260799984,1.5841765635860747
149,1.2512464396447687,1.395533722852853,1.0410640754173581,-0.41906194260799984,1.5841765635860747
150,-1.0600198053753653,-0.6240878063592786,-1.3943128818169854,1.3711420435542854,-0.6312427686319991
151,-1.8535335570716511,-2.431117595654344,-1.3479247492982362,-0.41906194260799984,1.5841765635860747
152,-0.8144084060408003,-0.16347236987230093,-0.8608493578513681,-0.41906194260799984,-0.6312427686319991
153,0.39475540606782566,1.1475100262829425,-0.025862972513878476,-0.05618275622375284,-0.6312427686319991
154,-0.35467424831199956,-0.37606410978936794,-0.18822143632950122,-0.41906194260799984,-0.6312427686319991
155,1.2638418960209,-0.09260845656661233,1.3889750693079785,-0.41906194260799984,-0.6312427686319991
156,0.3380758523752339,0.2617111099618319,0.9250937441204846,-0.2739102680543011,1.5841765635860747
157,-0.6254765603988283,-1.2264310694576335,-0.28099770136700053,-0.41906194260799984,-0.6312427686319991
158,-0.43024698656878935,-0.6949517196649673,0.13649549130174427,-0.41906194260799984,-0.6312427686319991
159,0.05467808391227398,0.22627915330898823,0.22927175633924357,-0.22552637653640145,-0.6312427686319991
160,0.48292360070074664,-0.128040413219456,0.6699590152673626,0.41959217703559326,1.5841765635860747
161,-0.0964673926013033,0.2617111099618319,-0.09544517129200275,-0.41906194260799984,-0.6312427686319991
162,-0.00200146978031778,-0.0571764999137674,0.6003768164892384,-0.41906194260799984,1.5841765635860747
163,-1.418990312095114,-1.2264310694576335,-1.2087603517419885,-0.41906194260799984,-0.6312427686319991
164,-0.5876901912704333,-1.5098867226803891,-0.35057990014512397,-0.41906194260799984,-0.6312427686319991
165,1.578728305424188,1.3601017662000094,2.1079911233485946,-0.41906194260799984,-0.6312427686319991
166,-1.3812039429667191,-1.5098867226803891,-1.046401887926365,-0.3384221234115005,-0.6312427686319991
167,-1.2300584664531407,-1.7224784625974556,-0.4665502314419975,-0.41906194260799984,1.5841765635860747
168,-0.4932242684494467,-1.2972949827633222,-0.11863923755137695,-0.41906194260799984,1.5841765635860747
169,0.17433491948552424,0.6160306764902761,0.11330142504237006,-0.16101452117920198,-0.6312427686319991
170,0.7852145537279023,0.6868945897959647,1.203422539232981,0.41959217703559326,-0.6312427686319991
171,0.48292360070074664,0.22627915330898823,0.1596895575611193,-0.41906194260799984,1.5841765635860747
172,-2.017274489961361,-1.8996382458616776,-1.974164538301353,0.3066964301604942,-0.6312427686319991
173,-0.35467424831199956,-1.2972949827633222,-0.07225110503262772,-0.41906194260799984,1.5841765635860747
174,-0.31688787918360584,0.438870893226054,-0.9768196891482416,1.774341139536782,1.5841765635860747
175,-0.8270038624169317,-0.128040413219456,-1.2319544180013628,-0.40293397876869996,1.5841765635860747
176,0.5207099698291404,0.9349182863658767,0.3452420876361171,0.34701633975874385,-0.6312427686319991
177,-0.1153605771655013,-0.7658156329706558,0.22927175633924357,-0.41906194260799984,-0.6312427686319991
178,-0.08387193622517204,0.04911937004476612,-0.04905703877325351,0.19380068328539507,-0.6312427686319991
179,1.2071623423283082,0.7223265464488097,0.8787056116017345,0.9034310922145892,1.5841765635860747
180,0.04838035572420835,0.651462633143121,-0.9768196891482416,0.08896891832994595,-0.6312427686319991
181,-1.1607834563844177,-0.7658156329706558,-1.4407010143357355,-0.41906194260799984,-0.6312427686319991
182,0.772619097351771,0.5097348065317426,0.9018996778611096,-0.41906194260799984,-0.6312427686319991
183,-0.20982649998648792,-0.9075434595820336,-0.35057990014512397,-0.41906194260799984,-0.6312427686319991
184,-0.7892174932885379,-1.2972949827633222,-0.5129383639607475,-0.41099796068834993,-0.6312427686319991
185,-1.0852107181276278,-0.4469280230950565,-1.4175069480763605,-0.41906194260799984,-0.6312427686319991
186,0.5207099698291404,0.8640543730601868,0.298853955117367,0.564743851589292,1.5841765635860747
187,-1.5008607785399681,-2.0767980291259,-0.4897442977013725,-0.41906194260799984,-0.6312427686319991
188,1.106398691319256,0.651462633143121,1.4121691355673536,-0.41906194260799984,-0.6312427686319991
189,0.26880084230650975,0.5805987198374325,0.04371922626424579,-0.39486999684905005,1.5841765635860747
190,-0.28539923824327657,-1.2264310694576335,0.1828836238204935,-0.17714248501850186,1.5841765635860747
191,0.01689171478388022,0.7931904597544982,-0.42016209892324824,-0.41906194260799984,-0.6312427686319991
192,-0.8081106778527347,-0.23433628317798952,-0.9072374903701172,-0.41906194260799984,-0.6312427686319991
193,1.6354078591167809,0.7577585031016546,1.5977216656423505,-0.41099796068834993,-0.6312427686319991
194,-1.6142198859251518,-1.1909991128047892,-1.487089146854485,-0.3868060149294001,-0.6312427686319991
195,-0.2539105973029473,-1.1909991128047892,0.3452420876361171,-0.41906194260799984,-0.6312427686319991
196,-0.9907447953066424,-1.1909991128047892,-0.09544517129200275,-0.41906194260799984,1.5841765635860747
197,0.4955190570768779,1.218373939588631,0.06691329252362,-0.41906194260799984,-0.6312427686319991
198,0.3632667651274964,1.0766461129772538,-0.141833303810752,0.9840709114110885,1.5841765635860747
199,0.18693037586165548,0.2971430666146768,0.13649549130174427,2.7742748975733735,-0.6312427686319991
200,-0.07757420803710642,-0.021744543260923736,-0.07225110503262772,-0.41906194260799984,-0.6312427686319991
201,0.7537259127875742,0.2617111099618319,0.43801835267361555,-0.41906194260799984,-0.6312427686319991
202,-1.223760738265075,-1.4390228093747,-1.06959595418574,-0.41906194260799984,-0.6312427686319991
203,0.9048713893011526,0.6160306764902761,0.8555115453423603,2.354947837751577,-0.6312427686319991
204,-0.6254765603988283,-1.6516145492917664,-0.0026689062545034465,-0.41906194260799984,-0.6312427686319991
205,-0.1153605771655013,-0.8012475896235007,-0.04905703877325351,-0.41906194260799984,-0.6312427686319991
206,-1.4567766812235077,-2.289389769042966,-0.5593264964794967,-0.41906194260799984,-0.6312427686319991
207,-1.5008607785399681,-1.580750635986078,-0.9536256228888665,-0.40293397876869996,-0.6312427686319991
208,-0.02089465434451466,0.6868945897959647,-0.39696803266387404,-0.41906194260799984,-0.6312427686319991
209,-0.7262402114078794,-0.9429754162348779,-0.605714628998246,-0.37067805109010027,-0.6312427686319991
210,-1.55754033223256,-0.8012475896235007,-1.9973586045607281,-0.2416543403757013,-0.6312427686319991
211,0.48292360070074664,0.5451667631845876,0.6931530815267376,-0.41906194260799984,-0.6312427686319991
212,1.54723966448386,0.2971430666146768,1.7136919969392241,-0.41906194260799984,-0.6312427686319991
213,0.8481918356085608,1.1120780696300987,0.9714818766392338,-0.41906194260799984,1.5841765635860747
214,0.14914400673326061,0.1908471966561433,0.32204802137674204,-0.41906194260799984,-0.6312427686319991
215,0.30658721143490464,0.7931904597544982,-0.5129383639607475,5.161213545789755,1.5841765635860747
216,-0.20982649998648792,0.2617111099618319,-0.42016209892324824,-0.41906194260799984,-0.6312427686319991
217,-1.1859743691366802,-0.5177919364007452,-1.5798654118919833,-0.41906194260799984,1.5841765635860747
218,-0.9340652416140495,-0.7303836763178115,-0.9768196891482416,-0.41906194260799984,1.5841765635860747
219,-0.6443697449630251,-0.021744543260923736,-0.7680730928138687,-0.41906194260799984,1.5841765635860747
220,-0.7262402114078794,-1.261863026110478,-0.23460956884825046,-0.41906194260799984,-0.6312427686319991
221,0.042082627536142725,0.651462633143121,-0.9304315566294915,0.1454167917674955,-0.6312427686319991
222,1.5661328490480568,0.8286224164073431,1.4121691355673536,-0.41906194260799984,-0.6312427686319991
223,0.8733827483608233,0.651462633143121,0.9482878103798588,-0.41906194260799984,-0.6312427686319991
224,0.2813962986826421,0.8640543730601868,-0.6752968277763702,-0.16101452117920198,-0.6312427686319991
225,-1.5827312449848236,-2.289389769042966,-0.6521027615169952,-0.41906194260799984,-0.6312427686319991
226,-0.00200146978031778,0.013687413391921189,-0.6984908940357445,1.774341139536782,-0.6312427686319991
227,-0.5562015503301041,-0.41149606644221165,-0.373773966404499,-0.41906194260799984,-0.6312427686319991
228,-1.8094494597551907,-2.2185258557372776,-1.1159840867044892,-0.41906194260799984,1.5841765635860747
229,1.4023919161583471,0.9349182863658767,0.762735280304861,-0.02392682854515308,-0.6312427686319991
230,0.5396031543933384,0.7931904597544982,0.11330142504237006,-0.41906194260799984,-0.6312427686319991
231,0.8859782047369545,1.1475100262829425,0.8555115453423603,-0.41906194260799984,-0.6312427686319991
232,0.18063264767358986,0.2617111099618319,-0.42016209892324824,2.750082951814424,-0.6312427686319991
233,-0.08387193622517204,-0.8721115029291894,0.13649549130174427,-0.41906194260799984,-0.6312427686319991
234,0.6466645335904563,0.7577585031016546,0.09010735878299503,0.12928882792819563,-0.6312427686319991
235,0.21841901680198475,0.40343893657321034,0.6467649490079875,1.387270007393585,-0.6312427686319991
236,0.48292360070074664,0.5451667631845876,0.5771827502298641,-0.41906194260799984,-0.6312427686319991
237,-0.4050560738165257,-0.5532238930535894,-0.5129383639607475,-0.41906194260799984,1.5841765635860747
238,0.042082627536142725,0.3680069799203654,0.2524658225986178,-0.41906194260799984,-0.6312427686319991
239,-1.0033402516827736,-1.3327269394161672,-0.11863923755137695,-0.41906194260799984,1.5841765635860747
240,1.1882691577641114,1.430965679505698,0.6003768164892384,-0.41906194260799984,-0.6312427686319991
241,0.9237645738653495,1.1120780696300987,0.32204802137674204,-0.41906194260799984,1.5841765635860747
242,1.074910050378928,1.0412141563244088,1.1106462741954817,-0.37067805109010027,-0.6312427686319991
243,0.010593986595814592,0.651462633143121,-0.42016209892324824,-0.3868060149294001,-0.6312427686319991
244,0.3254803959991026,-0.128040413219456,0.5076005514517398,-0.41906194260799984,1.5841765635860747
245,-1.2174630100770094,-0.9429754162348779,-0.9768196891482416,-0.41906194260799984,-0.6312427686319991
246,0.999337312122138,0.22627915330898823,0.7859293465642361,-0.41906194260799984,1.5841765635860747
247,-1.3245243892741274,-1.3681588960690114,-1.3943128818169854,-0.41906194260799984,-0.6312427686319991
248,-1.6142198859251518,-1.2972949827633222,-1.5798654118919833,-0.20939841269710158,-0.6312427686319991
249,-0.3987583456284601,0.15541524000329837,-1.0000137554076158,-0.3384221234115005,-0.6312427686319991
250,-0.10906284897743566,0.3680069799203654,-0.30419176762637473,0.7663433995805403,1.5841765635860747
251,-0.9340652416140495,-1.0138393295405672,-0.4433561651826233,-0.41906194260799984,-0.6312427686319991
252,0.3191826678110359,0.651462633143121,0.6235708827486133,-0.2577823042150012,-0.6312427686319991
253,-0.02089465434451466,-0.5177919364007452,0.2756598888579928,-0.41906194260799984,1.5841765635860747
254,0.26880084230650975,-0.6949517196649673,0.530794617711114,-0.41906194260799984,-0.6312427686319991
255,0.3569690369394308,0.15541524000329837,0.6467649490079875,-0.41906194260799984,1.5841765635860747
256,-0.39246061744039445,-1.0138393295405672,-0.16502737007012702,-0.41906194260799984,1.5841765635860747
257,-0.014596926156449032,-1.0847032428462557,0.8091234128236111,-0.41906194260799984,-0.6312427686319991
258,0.4073508624439569,-1.1201351994991,1.24981067175173,-0.41906194260799984,1.5841765635860747
259,0.5521986107694696,0.438870893226054,0.6699590152673626,-0.06424673814340275,-0.6312427686319991
260,0.5773895235217321,0.7577585031016546,0.32204802137674204,-0.39486999684905005,1.5841765635860747
261,0.8670850201727577,1.430965679505698,0.4612124189329906,-0.32229415957220064,1.5841765635860747
262,0.16803719129745862,0.08455132669760979,0.7163471477861119,-0.41906194260799984,-0.6312427686319991
263,0.2562053859303785,1.1475100262829425,-0.42016209892324824,-0.29810221381325086,-0.6312427686319991
264,-0.8710879597333921,-1.8642062892088334,0.02052516000487076,-0.41906194260799984,1.5841765635860747
265,-0.2035287717984223,0.2617111099618319,-0.39696803266387404,1.8872368864118814,1.5841765635860747
266,-1.2678448355815355,-0.8366795462763451,-1.5566713456326091,-0.2900382318936009,-0.6312427686319991
267,0.5521986107694696,0.2971430666146768,0.7395412140454868,-0.41906194260799984,-0.6312427686319991
268,-1.4945630503519025,-1.4744547660275442,-1.5566713456326091,-0.41906194260799984,1.5841765635860747
269,-1.55754033223256,-1.3681588960690114,-1.9045823395232295,0.0325210448923964,1.5841765635860747
270,-0.4806288120733155,0.22627915330898823,-0.8840434241107422,-0.281974249973951,1.5841765635860747
271,-0.8710879597333921,-1.1201351994991,-0.18822143632950122,-0.41906194260799984,-0.6312427686319991
272,1.1001009631311904,1.5018295928113867,0.3684361538954913,-0.41906194260799984,-0.6312427686319991
273,0.5018167852649436,0.9349182863658767,-0.04905703877325351,-0.41906194260799984,1.5841765635860747
274,0.010593986595814592,0.40343893657321034,0.02052516000487076,1.6291894649830831,-0.6312427686319991
275,0.8733827483608233,0.651462633143121,0.6003768164892384,1.2098624051612867,-0.6312427686319991
276,0.5962827080859302,1.1120780696300987,0.32204802137674204,-0.41099796068834993,1.5841765635860747
277,2.1329283859739756,1.289237852894321,2.0616029908298446,-0.41906194260799984,1.5841765635860747
278,1.6605987718690434,1.7144213327284537,1.4121691355673536,-0.2577823042150012,-0.6312427686319991
279,-0.30429242280747343,-0.41149606644221165,-0.28099770136700053,-0.41906194260799984,-0.6312427686319991
280,1.0623145940027965,0.7577585031016546,1.3425869367892285,3.048450282841472,-0.6312427686319991
281,-0.24131514092681605,-0.16347236987230093,-0.2578036351076255,-0.41906194260799984,-0.6312427686319991
282,0.369564493315562,0.7931904597544982,0.2524658225986178,-0.41906194260799984,1.5841765635860747
283,0.060975812100340726,0.3325750232675205,0.09010735878299503,2.580739331501776,-0.6312427686319991
284,1.490560110791268,1.3601017662000094,1.7136919969392241,-0.2900382318936009,-0.6312427686319991
285,1.6794919564332402,0.651462633143121,1.7136919969392241,-0.41906194260799984,-0.6312427686319991
286,0.142846278545195,1.0057821996715652,-0.582520562738871,0.41152819511594335,-0.6312427686319991
287,-1.4063948557189816,-2.1830938990844326,0.02052516000487076,-0.41906194260799984,-0.6312427686319991
288,0.8733827483608233,1.289237852894321,0.3684361538954913,0.677639598464391,1.5841765635860747
289,-0.4428424429449206,0.013687413391921189,-0.39696803266387404,-0.41906194260799984,-0.6312427686319991
290,0.6655577181546531,0.1199832833504547,0.7395412140454868,7.225592917220137,1.5841765635860747
291,-1.1670811845724833,-1.5453186793332334,-0.8608493578513681,-0.41906194260799984,1.5841765635860747
